,17932-NUSVR--nu=0.05-C=0.1,17932-NUSVR--nu=0.1-C=0.1,17932-NUSVR--nu=0.15-C=0.1,17932-NUSVR--nu=0.25-C=0.1,17932-NUSVR--nu=0.5-C=0.1,17932-NUSVR--nu=0.75-C=0.1,17932-NUSVR--nu=0.05-C=0.5,17932-NUSVR--nu=0.1-C=0.5,17932-NUSVR--nu=0.15-C=0.5,17932-NUSVR--nu=0.25-C=0.5,17932-NUSVR--nu=0.5-C=0.5,17932-NUSVR--nu=0.75-C=0.5,17932-NUSVR--nu=0.05-C=0.75,17932-NUSVR--nu=0.1-C=0.75,17932-NUSVR--nu=0.15-C=0.75,17932-NUSVR--nu=0.25-C=0.75,17932-NUSVR--nu=0.5-C=0.75,17932-NUSVR--nu=0.75-C=0.75,17932-NUSVR--nu=0.05-C=1,17932-NUSVR--nu=0.1-C=1,17932-NUSVR--nu=0.15-C=1,17932-NUSVR--nu=0.25-C=1,17932-NUSVR--nu=0.5-C=1,17932-NUSVR--nu=0.75-C=1,17932-NUSVR--nu=0.05-C=10,17932-NUSVR--nu=0.1-C=10,17932-NUSVR--nu=0.15-C=10,17932-NUSVR--nu=0.25-C=10,17932-NUSVR--nu=0.5-C=10,17932-NUSVR--nu=0.75-C=10
3920,,,,,RANBP10,LPAR6,,,,,RAP1B,LPCAT2,,,,,RAP2A,LPAR6,,,,,RAPGEF6,LNX2,,,,,RAP1B,LMOD1
3921,,,,,RANBP17,LPCAT1,,,,,RAP1GAP2,LPCAT3,,,,,RAP2B,LPCAT1,,,,,RAPGEFL1,LONP1,,,,,RAP1GAP2,LMOD3
3922,,,,,RANBP3,LPCAT2,,,,,RAP1GDS1,LPCAT4,,,,,RAP2C,LPCAT2,,,,,RARA,LONP2,,,,,RAP1GDS1,LMTK2
3923,,,,,RANGRF,LPCAT3,,,,,RAP2A,LPGAT1,,,,,RAPGEF1,LPCAT3,,,,,RARG,LOX,,,,,RAP2A,LNPEP
3924,,,,,RAP1A,LPCAT4,,,,,RAP2B,LPIN1,,,,,RAPGEF2,LPCAT4,,,,,RARRES1,LPAL2,,,,,RAP2B,LNPK
3925,,,,,RAP1B,LPGAT1,,,,,RAP2C,LPIN2,,,,,RAPGEF6,LPGAT1,,,,,RARRES3,LPAR1,,,,,RAP2C,LNX1
3926,,,,,RAP1GAP2,LPIN1,,,,,RAPGEF1,LPIN3,,,,,RAPGEFL1,LPIN1,,,,,RARS,LPAR2,,,,,RAPGEF1,LNX2
3927,,,,,RAP1GDS1,LPIN2,,,,,RAPGEF2,LPXN,,,,,RARA,LPIN2,,,,,RASA1,LPAR5,,,,,RAPGEF2,LONP1
3928,,,,,RAP2A,LPIN3,,,,,RAPGEF6,LRBA,,,,,RARG,LPIN3,,,,,RASA2,LPAR6,,,,,RAPGEF6,LONP2
3929,,,,,RAP2B,LPXN,,,,,RAPGEFL1,LRCH1,,,,,RARRES1,LPXN,,,,,RASA3,LPCAT1,,,,,RAPGEFL1,LOX
3930,,,,,RAP2C,LRBA,,,,,RARA,LRCH2,,,,,RARRES3,LRBA,,,,,RASAL3,LPCAT3,,,,,RARA,LPAL2
3931,,,,,RAPGEF1,LRCH1,,,,,RARG,LRCH3,,,,,RARS,LRCH1,,,,,RASD1,LPCAT4,,,,,RARG,LPAR1
3932,,,,,RAPGEF2,LRCH2,,,,,RARRES1,LRCH4,,,,,RASA1,LRCH2,,,,,RASGRF1,LPGAT1,,,,,RARRES1,LPAR2
3933,,,,,RAPGEF6,LRCH3,,,,,RARRES3,LRFN3,,,,,RASA2,LRCH3,,,,,RASGRF2,LPIN1,,,,,RARRES3,LPAR5
3934,,,,,RAPGEFL1,LRCH4,,,,,RARS,LRIG2,,,,,RASA3,LRCH4,,,,,RASGRP2,LPIN2,,,,,RARS,LPAR6
3935,,,,,RARA,LRFN3,,,,,RASA1,LRMP,,,,,RASAL3,LRFN3,,,,,RASGRP3,LPIN3,,,,,RASA1,LPCAT1
3936,,,,,RARG,LRIG2,,,,,RASA2,LRP1,,,,,RASD1,LRIG2,,,,,RASIP1,LPXN,,,,,RASA2,LPCAT2
3937,,,,,RARRES1,LRMP,,,,,RASA3,LRP10,,,,,RASGRF1,LRMP,,,,,RASSF1,LRBA,,,,,RASA3,LPCAT3
3938,,,,,RARRES3,LRP1,,,,,RASAL3,LRP12,,,,,RASGRF2,LRP1,,,,,RASSF2,LRCH1,,,,,RASAL3,LPCAT4
3939,,,,,RARS,LRP10,,,,,RASD1,LRP1B,,,,,RASGRP2,LRP10,,,,,RASSF3,LRCH2,,,,,RASD1,LPGAT1
3940,,,,,RASA1,LRP12,,,,,RASGRF1,LRP2BP,,,,,RASGRP3,LRP12,,,,,RASSF5,LRCH3,,,,,RASGRF1,LPIN1
3941,,,,,RASA2,LRP1B,,,,,RASGRF2,LRP5,,,,,RASIP1,LRP1B,,,,,RASSF6,LRCH4,,,,,RASGRF2,LPIN2
3942,,,,,RASA3,LRP2BP,,,,,RASGRP2,LRP8,,,,,RASSF1,LRP2BP,,,,,RASSF7,LRFN3,,,,,RASGRP2,LPIN3
3943,,,,,RASAL3,LRP5,,,,,RASGRP3,LRPPRC,,,,,RASSF2,LRP5,,,,,RB1,LRIG2,,,,,RASGRP3,LPXN
3944,,,,,RASD1,LRP8,,,,,RASIP1,LRRC1,,,,,RASSF3,LRP8,,,,,RB1CC1,LRMP,,,,,RASIP1,LRBA
3945,,,,,RASGRF1,LRPPRC,,,,,RASSF1,LRRC23,,,,,RASSF5,LRPPRC,,,,,RBBP4,LRP1,,,,,RASSF1,LRCH1
3946,,,,,RASGRF2,LRRC1,,,,,RASSF2,LRRC26,,,,,RASSF6,LRRC1,,,,,RBBP6,LRP10,,,,,RASSF2,LRCH2
3947,,,,,RASGRP2,LRRC23,,,,,RASSF3,LRRC28,,,,,RASSF7,LRRC23,,,,,RBBP8,LRP12,,,,,RASSF3,LRCH3
3948,,,,,RASGRP3,LRRC26,,,,,RASSF5,LRRC29,,,,,RB1,LRRC26,,,,,RBFA,LRP1B,,,,,RASSF5,LRCH4
3949,,,,,RASIP1,LRRC28,,,,,RASSF6,LRRC32,,,,,RB1CC1,LRRC28,,,,,RBL1,LRP2BP,,,,,RASSF6,LRFN3
3950,,,,,RASSF1,LRRC29,,,,,RASSF7,LRRC34,,,,,RBBP4,LRRC29,,,,,RBL2,LRP5,,,,,RASSF7,LRIG2
3951,,,,,RASSF2,LRRC32,,,,,RB1,LRRC37A14P,,,,,RBBP6,LRRC32,,,,,RBM10,LRP8,,,,,RB1,LRMP
3952,,,,,RASSF3,LRRC34,,,,,RB1CC1,LRRC37A16P,,,,,RBBP8,LRRC34,,,,,RBM12B,LRPPRC,,,,,RB1CC1,LRP1
3953,,,,,RASSF5,LRRC37A14P,,,,,RBBP4,LRRC37BP1,,,,,RBFA,LRRC37A14P,,,,,RBM14,LRRC1,,,,,RBBP4,LRP10
3954,,,,,RASSF6,LRRC37A16P,,,,,RBBP6,LRRC3B,,,,,RBL1,LRRC37A16P,,,,,RBM15,LRRC23,,,,,RBBP6,LRP12
3955,,,,,RASSF7,LRRC37BP1,,,,,RBBP8,LRRC4,,,,,RBL2,LRRC37BP1,,,,,RBM15B,LRRC26,,,,,RBBP8,LRP1B
3956,,,,,RB1,LRRC3B,,,,,RBFA,LRRC41,,,,,RBM10,LRRC3B,,,,,RBM18,LRRC28,,,,,RBFA,LRP2BP
3957,,,,,RB1CC1,LRRC4,,,,,RBL1,LRRC45,,,,,RBM12B,LRRC4,,,,,RBM23,LRRC29,,,,,RBL1,LRP8
3958,,,,,RBBP4,LRRC41,,,,,RBL2,LRRC49,,,,,RBM14,LRRC41,,,,,RBM33,LRRC32,,,,,RBL2,LRPPRC
3959,,,,,RBBP6,LRRC45,,,,,RBM10,LRRC4B,,,,,RBM15,LRRC45,,,,,RBM38,LRRC34,,,,,RBM10,LRRC1
3960,,,,,RBBP8,LRRC49,,,,,RBM12B,LRRC4C,,,,,RBM15B,LRRC49,,,,,RBM4,LRRC37A14P,,,,,RBM12B,LRRC23
3961,,,,,RBFA,LRRC4B,,,,,RBM14,LRRC57,,,,,RBM18,LRRC4B,,,,,RBM43,LRRC37A16P,,,,,RBM14,LRRC26
3962,,,,,RBL1,LRRC4C,,,,,RBM15,LRRC59,,,,,RBM23,LRRC4C,,,,,RBM45,LRRC37BP1,,,,,RBM15,LRRC28
3963,,,,,RBL2,LRRC57,,,,,RBM15B,LRRC66,,,,,RBM33,LRRC57,,,,,RBM47,LRRC3B,,,,,RBM15B,LRRC29
3964,,,,,RBM10,LRRC59,,,,,RBM18,LRRC69,,,,,RBM38,LRRC59,,,,,RBM48,LRRC4,,,,,RBM18,LRRC32
3965,,,,,RBM12B,LRRC66,,,,,RBM23,LRRC7,,,,,RBM4,LRRC66,,,,,RBM8A,LRRC41,,,,,RBM23,LRRC34
3966,,,,,RBM14,LRRC69,,,,,RBM33,LRRC71,,,,,RBM43,LRRC69,,,,,RBMS1,LRRC45,,,,,RBM33,LRRC37A14P
3967,,,,,RBM15,LRRC7,,,,,RBM38,LRRC75A,,,,,RBM45,LRRC7,,,,,RBMS2,LRRC49,,,,,RBM38,LRRC37A16P
3968,,,,,RBM15B,LRRC71,,,,,RBM4,LRRC8A,,,,,RBM47,LRRC71,,,,,RBMS3,LRRC4B,,,,,RBM4,LRRC37BP1
3969,,,,,RBM18,LRRC75A,,,,,RBM43,LRRC8B,,,,,RBM48,LRRC75A,,,,,RBMXL1,LRRC4C,,,,,RBM43,LRRC3B
3970,,,,,RBM23,LRRC8A,,,,,RBM45,LRRC8C,,,,,RBM8A,LRRC8A,,,,,RBP4,LRRC57,,,,,RBM45,LRRC4
3971,,,,,RBM33,LRRC8B,,,,,RBM47,LRRC8D,,,,,RBMS1,LRRC8B,,,,,RBP7,LRRC59,,,,,RBM47,LRRC41
3972,,,,,RBM38,LRRC8C,,,,,RBM48,LRRC9,,,,,RBMS2,LRRC8C,,,,,RBPJL,LRRC66,,,,,RBM48,LRRC45
3973,,,,,RBM4,LRRC8D,,,,,RBM8A,LRRCC1,,,,,RBMS3,LRRC8D,,,,,RBPMS2,LRRC69,,,,,RBM8A,LRRC49
3974,,,,,RBM43,LRRC9,,,,,RBMS1,LRRFIP1,,,,,RBMXL1,LRRC9,,,,,RBSN,LRRC7,,,,,RBMS1,LRRC4B
3975,,,,,RBM45,LRRCC1,,,,,RBMS2,LRRIQ3,,,,,RBP4,LRRCC1,,,,,RBX1,LRRC71,,,,,RBMS2,LRRC4C
3976,,,,,RBM47,LRRFIP1,,,,,RBMS3,LRRK1,,,,,RBP7,LRRFIP1,,,,,RC3H1,LRRC75A,,,,,RBMS3,LRRC57
3977,,,,,RBM48,LRRIQ3,,,,,RBMXL1,LRRN2,,,,,RBPJL,LRRIQ3,,,,,RC3H2,LRRC8A,,,,,RBMXL1,LRRC59
3978,,,,,RBM8A,LRRK1,,,,,RBP4,LRSAM1,,,,,RBPMS2,LRRK1,,,,,RCAN3,LRRC8B,,,,,RBP4,LRRC66
3979,,,,,RBMS1,LRRN2,,,,,RBP7,LSG1,,,,,RBSN,LRRN2,,,,,RCE1,LRRC8C,,,,,RBP7,LRRC69
3980,,,,,RBMS2,LRSAM1,,,,,RBPJL,LSM1,,,,,RBX1,LRSAM1,,,,,RCHY1,LRRC8D,,,,,RBPJL,LRRC7
3981,,,,,RBMS3,LSG1,,,,,RBPMS2,LSM12,,,,,RC3H1,LSG1,,,,,RCN2,LRRC9,,,,,RBPMS2,LRRC71
3982,,,,,RBMXL1,LSM1,,,,,RBSN,LSM14A,,,,,RC3H2,LSM1,,,,,RCOR1,LRRCC1,,,,,RBSN,LRRC75A
3983,,,,,RBP4,LSM12,,,,,RBX1,LSM14B,,,,,RCAN3,LSM12,,,,,RCOR3,LRRFIP1,,,,,RBX1,LRRC8A
3984,,,,,RBP7,LSM14A,,,,,RC3H1,LSMEM1,,,,,RCE1,LSM14A,,,,,RDH11,LRRIQ3,,,,,RC3H1,LRRC8B
3985,,,,,RBPJL,LSM14B,,,,,RC3H2,LSP1,,,,,RCHY1,LSM14B,,,,,RDH14,LRRK1,,,,,RC3H2,LRRC8C
3986,,,,,RBPMS2,LSMEM1,,,,,RCAN3,LSR,,,,,RCN2,LSMEM1,,,,,RDX,LRRN2,,,,,RCAN3,LRRC8D
3987,,,,,RBSN,LSP1,,,,,RCE1,LSS,,,,,RCOR1,LSP1,,,,,RECQL,LRSAM1,,,,,RCE1,LRRC9
3988,,,,,RBX1,LSR,,,,,RCHY1,LST1,,,,,RCOR3,LSR,,,,,REEP1,LSG1,,,,,RCHY1,LRRCC1
3989,,,,,RC3H1,LSS,,,,,RCN2,LTA,,,,,RDH11,LSS,,,,,REEP4,LSM1,,,,,RCN2,LRRFIP1
3990,,,,,RC3H2,LST1,,,,,RCOR1,LTA4H,,,,,RDH14,LST1,,,,,REL,LSM12,,,,,RCOR1,LRRIQ3
3991,,,,,RCAN3,LTA,,,,,RCOR3,LTB,,,,,RDX,LTA,,,,,RELT,LSM14A,,,,,RCOR3,LRRK1
3992,,,,,RCE1,LTA4H,,,,,RDH11,LTB4R,,,,,RECQL,LTA4H,,,,,RENBP,LSM14B,,,,,RDH11,LRRN2
3993,,,,,RCHY1,LTB,,,,,RDH14,LTB4R2,,,,,REEP1,LTB,,,,,REPIN1,LSMEM1,,,,,RDH14,LSG1
3994,,,,,RCN2,LTB4R,,,,,RDX,LTBP2,,,,,REEP4,LTB4R,,,,,REPS1,LSP1,,,,,RDX,LSM1
3995,,,,,RCOR1,LTB4R2,,,,,RECQL,LTBR,,,,,REL,LTB4R2,,,,,REPS2,LSR,,,,,RECQL,LSM12
3996,,,,,RCOR3,LTBP2,,,,,REEP1,LTF,,,,,RELT,LTBP2,,,,,RERE,LSS,,,,,REEP1,LSM14A
3997,,,,,RDH11,LTBR,,,,,REEP4,LTV1,,,,,RENBP,LTBR,,,,,RETN,LST1,,,,,REEP4,LSM14B
3998,,,,,RDH14,LTF,,,,,REL,LUC7L,,,,,REPIN1,LTF,,,,,REV3L,LTA,,,,,REL,LSMEM1
3999,,,,,RDX,LTV1,,,,,RELT,LUC7L3,,,,,REPS1,LTV1,,,,,REXO1,LTA4H,,,,,RELT,LSP1
4000,,,,,RECQL,LUC7L,,,,,RENBP,LURAP1,,,,,REPS2,LUC7L,,,,,REXO2,LTB,,,,,RENBP,LSR
4001,,,,,REEP1,LUC7L3,,,,,REPIN1,LURAP1L,,,,,RERE,LUC7L3,,,,,RFC1,LTB4R,,,,,REPIN1,LSS
4002,,,,,REEP4,LURAP1,,,,,REPS1,LUZP1,,,,,RETN,LURAP1,,,,,RFC2,LTB4R2,,,,,REPS1,LST1
4003,,,,,REL,LURAP1L,,,,,REPS2,LUZP2,,,,,REV3L,LURAP1L,,,,,RFESD,LTBP2,,,,,REPS2,LTA
4004,,,,,RELT,LUZP1,,,,,RERE,LVRN,,,,,REXO1,LUZP1,,,,,RFLNA,LTBR,,,,,RERE,LTA4H
4005,,,,,RENBP,LUZP2,,,,,RETN,LXN,,,,,REXO2,LUZP2,,,,,RFLNB,LTF,,,,,RETN,LTB
4006,,,,,REPIN1,LVRN,,,,,REV3L,LY6E,,,,,RFC1,LVRN,,,,,RFNG,LTV1,,,,,REV3L,LTB4R
4007,,,,,REPS1,LXN,,,,,REXO1,LY6G5C,,,,,RFC2,LXN,,,,,RFPL1S,LUC7L,,,,,REXO1,LTB4R2
4008,,,,,REPS2,LY6E,,,,,REXO2,LY6G6F,,,,,RFESD,LY6E,,,,,RFT1,LUC7L3,,,,,REXO2,LTBP2
4009,,,,,RERE,LY6G5C,,,,,RFC1,LY9,,,,,RFLNA,LY6G5C,,,,,RFTN1,LURAP1,,,,,RFC1,LTBR
4010,,,,,RETN,LY6G6F,,,,,RFC2,LY96,,,,,RFLNB,LY6G6F,,,,,RFX1,LURAP1L,,,,,RFC2,LTF
4011,,,,,REV3L,LY9,,,,,RFESD,LYAR,,,,,RFNG,LY9,,,,,RFX2,LUZP1,,,,,RFESD,LTV1
4012,,,,,REXO1,LY96,,,,,RFLNA,LYL1,,,,,RFPL1S,LY96,,,,,RFX3,LUZP2,,,,,RFLNA,LUC7L
4013,,,,,REXO2,LYAR,,,,,RFLNB,LYN,,,,,RFT1,LYAR,,,,,RFX5,LVRN,,,,,RFLNB,LUC7L3
4014,,,,,RFC1,LYL1,,,,,RFNG,LYPD2,,,,,RFTN1,LYL1,,,,,RFX7,LXN,,,,,RFNG,LURAP1
4015,,,,,RFC2,LYN,,,,,RFPL1S,LYPD6,,,,,RFX1,LYN,,,,,RFXANK,LY6E,,,,,RFPL1S,LURAP1L
4016,,,,,RFESD,LYPD2,,,,,RFT1,LYPLA1,,,,,RFX2,LYPD2,,,,,RFXAP,LY6G5C,,,,,RFT1,LUZP2
4017,,,,,RFLNA,LYPD6,,,,,RFTN1,LYPLA2,,,,,RFX3,LYPD6,,,,,RGL2,LY6G6F,,,,,RFTN1,LVRN
4018,,,,,RFLNB,LYPLA1,,,,,RFX1,LYPLAL1,,,,,RFX5,LYPLA1,,,,,RGL4,LY9,,,,,RFX1,LXN
4019,,,,,RFNG,LYPLA2,,,,,RFX2,LYRM1,,,,,RFX7,LYPLA2,,,,,RGP1,LY96,,,,,RFX2,LY6E
4020,,,,,RFPL1S,LYPLAL1,,,,,RFX3,LYRM2,,,,,RFXANK,LYPLAL1,,,,,RGS1,LYAR,,,,,RFX3,LY6G5C
4021,,,,,RFT1,LYRM1,,,,,RFX5,LYRM4,,,,,RFXAP,LYRM1,,,,,RGS10,LYL1,,,,,RFX5,LY6G6F
4022,,,,,RFTN1,LYRM2,,,,,RFX7,LYSMD1,,,,,RGL2,LYRM2,,,,,RGS18,LYN,,,,,RFX7,LY9
4023,,,,,RFX1,LYRM4,,,,,RFXANK,LYSMD2,,,,,RGL4,LYRM4,,,,,RGS19,LYPD2,,,,,RFXANK,LY96
4024,,,,,RFX2,LYSMD1,,,,,RFXAP,LYST,,,,,RGP1,LYSMD1,,,,,RGS6,LYPD6,,,,,RFXAP,LYAR
4025,,,,,RFX3,LYSMD2,,,,,RGL2,LYVE1,,,,,RGS1,LYSMD2,,,,,RHAG,LYPLA1,,,,,RGL2,LYL1
4026,,,,,RFX5,LYST,,,,,RGL4,LYZ,,,,,RGS10,LYST,,,,,RHBDD1,LYPLA2,,,,,RGL4,LYN
4027,,,,,RFX7,LYVE1,,,,,RGP1,LZTR1,,,,,RGS18,LYVE1,,,,,RHBDD2,LYPLAL1,,,,,RGP1,LYPD2
4028,,,,,RFXANK,LYZ,,,,,RGS1,LZTS1,,,,,RGS19,LYZ,,,,,RHBDF2,LYRM1,,,,,RGS1,LYPD6
4029,,,,,RFXAP,LZTR1,,,,,RGS10,LZTS2,,,,,RGS6,LZTR1,,,,,RHEB,LYRM2,,,,,RGS10,LYPLA1
4030,,,,,RGL2,LZTS1,,,,,RGS18,LZTS3,,,,,RHAG,LZTS1,,,,,RHEBL1,LYRM4,,,,,RGS18,LYPLA2
4031,,,,,RGL4,LZTS2,,,,,RGS19,M6PR,,,,,RHBDD1,LZTS2,,,,,RHOA,LYSMD1,,,,,RGS19,LYPLAL1
4032,,,,,RGP1,LZTS3,,,,,RGS6,MAB21L1,,,,,RHBDD2,LZTS3,,,,,RHOB,LYSMD2,,,,,RGS6,LYRM1
4033,,,,,RGS1,M6PR,,,,,RHAG,MAB21L2,,,,,RHBDF2,M6PR,,,,,RHOBTB3,LYST,,,,,RHAG,LYRM2
4034,,,,,RGS10,MAB21L1,,,,,RHBDD1,MAB21L3,,,,,RHEB,MAB21L1,,,,,RHOC,LYVE1,,,,,RHBDD1,LYRM4
4035,,,,,RGS18,MAB21L2,,,,,RHBDD2,MACC1,,,,,RHEBL1,MAB21L2,,,,,RHOF,LYZ,,,,,RHBDD2,LYSMD1
4036,,,,,RGS19,MAB21L3,,,,,RHBDF2,MAD1L1,,,,,RHOA,MAB21L3,,,,,RHOG,LZTR1,,,,,RHBDF2,LYSMD2
4037,,,,,RGS6,MACC1,,,,,RHEB,MAD2L1,,,,,RHOB,MACC1,,,,,RHOQ,LZTS1,,,,,RHEB,LYST
4038,,,,,RHAG,MAD1L1,,,,,RHEBL1,MAD2L1BP,,,,,RHOBTB3,MAD1L1,,,,,RHOT1,LZTS2,,,,,RHEBL1,LYVE1
4039,,,,,RHBDD1,MAD2L1,,,,,RHOA,MADD,,,,,RHOC,MAD2L1,,,,,RHOT2,LZTS3,,,,,RHOA,LYZ
4040,,,,,RHBDD2,MAD2L1BP,,,,,RHOB,MAEA,,,,,RHOF,MAD2L1BP,,,,,RIC1,M6PR,,,,,RHOB,LZTR1
4041,,,,,RHBDF2,MADD,,,,,RHOBTB3,MAF,,,,,RHOG,MADD,,,,,RIC3,MAB21L1,,,,,RHOBTB3,LZTS1
4042,,,,,RHEB,MAEA,,,,,RHOC,MAF1,,,,,RHOQ,MAEA,,,,,RIC8A,MAB21L2,,,,,RHOC,LZTS2
4043,,,,,RHEBL1,MAF,,,,,RHOF,MAFB,,,,,RHOT1,MAF,,,,,RIC8B,MAB21L3,,,,,RHOF,LZTS3
4044,,,,,RHOA,MAF1,,,,,RHOG,MAFG,,,,,RHOT2,MAF1,,,,,RICTOR,MACC1,,,,,RHOG,M6PR
4045,,,,,RHOB,MAFB,,,,,RHOQ,MAFK,,,,,RIC1,MAFB,,,,,RIF1,MAD1L1,,,,,RHOQ,MAB21L1
4046,,,,,RHOBTB3,MAFG,,,,,RHOT1,MAGED2,,,,,RIC3,MAFG,,,,,RILP,MAD2L1,,,,,RHOT1,MAB21L2
4047,,,,,RHOC,MAFK,,,,,RHOT2,MAGEE1,,,,,RIC8A,MAFK,,,,,RILPL2,MAD2L1BP,,,,,RHOT2,MAB21L3
4048,,,,,RHOF,MAGED2,,,,,RIC1,MAGEL2,,,,,RIC8B,MAGED2,,,,,RIMKLB,MADD,,,,,RIC1,MACC1
4049,,,,,RHOG,MAGEE1,,,,,RIC3,MAGI3,,,,,RICTOR,MAGEE1,,,,,RIN2,MAEA,,,,,RIC3,MAD1L1
4050,,,,,RHOQ,MAGEL2,,,,,RIC8A,MALL,,,,,RIF1,MAGEL2,,,,,RIN3,MAF,,,,,RIC8A,MAD2L1
4051,,,,,RHOT1,MAGI3,,,,,RIC8B,MALRD1,,,,,RILP,MAGI3,,,,,RING1,MAF1,,,,,RIC8B,MAD2L1BP
4052,,,,,RHOT2,MALL,,,,,RICTOR,MALSU1,,,,,RILPL2,MALL,,,,,RIOK3,MAFB,,,,,RICTOR,MADD
4053,,,,,RIC1,MALRD1,,,,,RIF1,MALT1,,,,,RIMKLB,MALRD1,,,,,RIPK1,MAFG,,,,,RIF1,MAEA
4054,,,,,RIC3,MALSU1,,,,,RILP,MAMDC4,,,,,RIN2,MALSU1,,,,,RIT1,MAFK,,,,,RILP,MAF
4055,,,,,RIC8A,MALT1,,,,,RILPL2,MAML3,,,,,RIN3,MALT1,,,,,RLF,MAGED2,,,,,RILPL2,MAF1
4056,,,,,RIC8B,MAMDC4,,,,,RIMKLB,MAN1A1,,,,,RING1,MAMDC4,,,,,RLIM,MAGEE1,,,,,RIMKLB,MAFB
4057,,,,,RICTOR,MAML3,,,,,RIN2,MAN1B1,,,,,RIOK3,MAML3,,,,,RMDN1,MAGEL2,,,,,RIN2,MAFG
4058,,,,,RIF1,MAN1A1,,,,,RIN3,MAN2A1,,,,,RIPK1,MAN1A1,,,,,RMDN2,MAGI3,,,,,RIN3,MAFK
4059,,,,,RILP,MAN1B1,,,,,RING1,MAN2A2,,,,,RIT1,MAN1B1,,,,,RMND5A,MALL,,,,,RING1,MAGED2
4060,,,,,RILPL2,MAN2A1,,,,,RIOK3,MAN2B1,,,,,RLF,MAN2A1,,,,,RMND5B,MALRD1,,,,,RIOK3,MAGEE1
4061,,,,,RIMKLB,MAN2A2,,,,,RIPK1,MANBA,,,,,RLIM,MAN2A2,,,,,RN7SKP203,MALSU1,,,,,RIPK1,MAGEL2
4062,,,,,RIN2,MAN2B1,,,,,RIT1,MANEA,,,,,RMDN1,MAN2B1,,,,,RN7SL1,MALT1,,,,,RIT1,MAGI3
4063,,,,,RIN3,MANBA,,,,,RLF,MANSC1,,,,,RMDN2,MANBA,,,,,RN7SL2,MAMDC4,,,,,RLF,MALL
4064,,,,,RING1,MANEA,,,,,RLIM,MAOB,,,,,RMND5A,MANEA,,,,,RNASEH2B,MAML3,,,,,RLIM,MALRD1
4065,,,,,RIOK3,MANSC1,,,,,RMDN1,MAP10,,,,,RMND5B,MANSC1,,,,,RNASEK,MAN1A1,,,,,RMDN1,MALSU1
4066,,,,,RIPK1,MAOB,,,,,RMDN2,MAP1A,,,,,RN7SKP203,MAOB,,,,,RNASET2,MAN1B1,,,,,RMDN2,MALT1
4067,,,,,RIT1,MAP10,,,,,RMND5A,MAP1LC3A,,,,,RN7SL1,MAP10,,,,,RNF10,MAN2A1,,,,,RMND5A,MAMDC4
4068,,,,,RLF,MAP1A,,,,,RMND5B,MAP1LC3B,,,,,RN7SL2,MAP1A,,,,,RNF103,MAN2A2,,,,,RMND5B,MAML3
4069,,,,,RLIM,MAP1LC3A,,,,,RN7SKP203,MAP1LC3B2,,,,,RNASEH2B,MAP1LC3A,,,,,RNF11,MAN2B1,,,,,RN7SKP203,MAN1A1
4070,,,,,RMDN1,MAP1LC3B,,,,,RN7SL1,MAP1S,,,,,RNASEK,MAP1LC3B,,,,,RNF111,MANBA,,,,,RN7SL1,MAN1B1
4071,,,,,RMDN2,MAP1LC3B2,,,,,RN7SL2,MAP2K1,,,,,RNASET2,MAP1LC3B2,,,,,RNF112,MANEA,,,,,RN7SL2,MAN2A1
4072,,,,,RMND5A,MAP1S,,,,,RNASEH2B,MAP2K3,,,,,RNF10,MAP1S,,,,,RNF115,MANSC1,,,,,RNASEH2B,MAN2A2
4073,,,,,RMND5B,MAP2K1,,,,,RNASEK,MAP2K4,,,,,RNF103,MAP2K1,,,,,RNF125,MAOB,,,,,RNASEK,MAN2B1
4074,,,,,RN7SKP203,MAP2K3,,,,,RNASET2,MAP2K5,,,,,RNF11,MAP2K3,,,,,RNF13,MAP10,,,,,RNASET2,MANBA
4075,,,,,RN7SL1,MAP2K4,,,,,RNF10,MAP2K6,,,,,RNF111,MAP2K4,,,,,RNF130,MAP1A,,,,,RNF10,MANEA
4076,,,,,RN7SL2,MAP2K5,,,,,RNF103,MAP3K1,,,,,RNF112,MAP2K5,,,,,RNF135,MAP1LC3A,,,,,RNF103,MANSC1
4077,,,,,RNASEH2B,MAP2K6,,,,,RNF11,MAP3K10,,,,,RNF115,MAP2K6,,,,,RNF138,MAP1LC3B,,,,,RNF11,MAOB
4078,,,,,RNASEK,MAP3K1,,,,,RNF111,MAP3K11,,,,,RNF125,MAP3K1,,,,,RNF14,MAP1LC3B2,,,,,RNF111,MAP10
4079,,,,,RNASET2,MAP3K10,,,,,RNF112,MAP3K13,,,,,RNF13,MAP3K10,,,,,RNF141,MAP1S,,,,,RNF112,MAP1A
4080,,,,,RNF10,MAP3K11,,,,,RNF115,MAP3K14,,,,,RNF130,MAP3K11,,,,,RNF145,MAP2K1,,,,,RNF115,MAP1LC3A
4081,,,,,RNF103,MAP3K13,,,,,RNF125,MAP3K19,,,,,RNF135,MAP3K13,,,,,RNF149,MAP2K3,,,,,RNF125,MAP1LC3B
4082,,,,,RNF11,MAP3K14,,,,,RNF13,MAP3K2,,,,,RNF138,MAP3K14,,,,,RNF167,MAP2K4,,,,,RNF13,MAP1LC3B2
4083,,,,,RNF111,MAP3K19,,,,,RNF130,MAP3K3,,,,,RNF14,MAP3K19,,,,,RNF168,MAP2K5,,,,,RNF130,MAP1S
