,5657-NUSVR--nu=0.05-C=0.1,5657-NUSVR--nu=0.1-C=0.1,5657-NUSVR--nu=0.15-C=0.1,5657-NUSVR--nu=0.25-C=0.1,5657-NUSVR--nu=0.5-C=0.1,5657-NUSVR--nu=0.75-C=0.1,5657-NUSVR--nu=0.05-C=0.5,5657-NUSVR--nu=0.1-C=0.5,5657-NUSVR--nu=0.15-C=0.5,5657-NUSVR--nu=0.25-C=0.5,5657-NUSVR--nu=0.5-C=0.5,5657-NUSVR--nu=0.75-C=0.5,5657-NUSVR--nu=0.05-C=0.75,5657-NUSVR--nu=0.1-C=0.75,5657-NUSVR--nu=0.15-C=0.75,5657-NUSVR--nu=0.25-C=0.75,5657-NUSVR--nu=0.5-C=0.75,5657-NUSVR--nu=0.75-C=0.75,5657-NUSVR--nu=0.05-C=1,5657-NUSVR--nu=0.1-C=1,5657-NUSVR--nu=0.15-C=1,5657-NUSVR--nu=0.25-C=1,5657-NUSVR--nu=0.5-C=1,5657-NUSVR--nu=0.75-C=1,5657-NUSVR--nu=0.05-C=10,5657-NUSVR--nu=0.1-C=10,5657-NUSVR--nu=0.15-C=10,5657-NUSVR--nu=0.25-C=10,5657-NUSVR--nu=0.5-C=10,5657-NUSVR--nu=0.75-C=10
2618,,,,TNFRSF1B,LIMS1,FMO2,,,,TNFRSF4,LINC00467,FMO6P,,,,TNFRSF4,LINC00476,FMNL3,,,,TNFRSF25,LINC00476,FN1,,,,TNFRSF1B,LINC00632,FMO6P
2619,,,,TNFRSF25,LIMS2,FMO6P,,,,TNFSF10,LINC00476,FMR1,,,,TNFSF10,LINC00632,FMO2,,,,TNFRSF4,LINC00632,FN3K,,,,TNFRSF25,LINC00649,FMR1
2620,,,,TNFRSF4,LIN54,FMR1,,,,TNFSF12,LINC00632,FN1,,,,TNFSF12,LINC00649,FMO6P,,,,TNFSF10,LINC00649,FN3KRP,,,,TNFRSF4,LINC00667,FN1
2621,,,,TNFSF10,LIN7B,FN1,,,,TNFSF13B,LINC00649,FN3K,,,,TNFSF13B,LINC00667,FMR1,,,,TNFSF12,LINC00667,FNBP1,,,,TNFSF10,LINC00680,FN3K
2622,,,,TNFSF12,LINC00174,FN3KRP,,,,TNFSF8,LINC00667,FN3KRP,,,,TNFSF8,LINC00680,FN1,,,,TNFSF13B,LINC00680,FNBP1L,,,,TNFSF12,LINC00861,FN3KRP
2623,,,,TNFSF13B,LINC00467,FNBP1,,,,TNIP1,LINC00680,FNBP1,,,,TNIP1,LINC00861,FN3K,,,,TNFSF8,LINC00861,FNBP4,,,,TNFSF13B,LINC00869,FNBP1
2624,,,,TNFSF8,LINC00476,FNBP1L,,,,TNK2,LINC00861,FNBP1L,,,,TNK2,LINC00869,FN3KRP,,,,TNIP1,LINC00869,FNDC3B,,,,TNFSF8,LINC00909,FNBP1L
2625,,,,TNIP1,LINC00632,FNBP4,,,,TNNC2,LINC00869,FNBP4,,,,TNNC2,LINC00909,FNBP1,,,,TNK2,LINC00909,FNDC5,,,,TNIP1,LINC00910,FNBP4
2626,,,,TNK2,LINC00649,FNDC3B,,,,TNPO2,LINC00909,FNDC3B,,,,TNPO2,LINC00910,FNBP1L,,,,TNNC2,LINC00910,FNIP1,,,,TNK2,LINC00921,FNDC3B
2627,,,,TNNC2,LINC00667,FNDC5,,,,TNRC18,LINC00910,FNDC5,,,,TNRC18,LINC00921,FNBP4,,,,TNPO2,LINC00921,FNIP2,,,,TNNC2,LINC00926,FNDC5
2628,,,,TNPO2,LINC00680,FNIP1,,,,TNRC6C,LINC00921,FNIP1,,,,TNRC6C,LINC00926,FNDC3B,,,,TNRC18,LINC00926,FOCAD,,,,TNPO2,LINC00963,FNIP1
2629,,,,TNRC18,LINC00861,FNIP2,,,,TNS1,LINC00926,FNIP2,,,,TNS1,LINC00963,FNDC5,,,,TNRC6C,LINC00963,FOLH1,,,,TNRC18,LINC00989,FNIP2
2630,,,,TNRC6C,LINC00869,FOCAD,,,,TNS2,LINC00963,FOCAD,,,,TNS2,LINC00989,FNIP1,,,,TNS1,LINC00989,FOLR3,,,,TNRC6C,LINC00996,FOCAD
2631,,,,TNS1,LINC00909,FOLH1,,,,TNS3,LINC00989,FOLH1,,,,TNS3,LINC00996,FNIP2,,,,TNS2,LINC00996,FOPNL,,,,TNS1,LINC01128,FOLH1
2632,,,,TNS2,LINC00910,FOLR2,,,,TOB2,LINC00996,FOLR3,,,,TOB2,LINC01128,FOCAD,,,,TNS3,LINC01128,FOXC1,,,,TNS2,LINC01138,FOLR3
2633,,,,TNS3,LINC00921,FOLR3,,,,TOMM7,LINC01128,FOPNL,,,,TOMM7,LINC01138,FOLH1,,,,TOB2,LINC01138,FOXD1,,,,TNS3,LINC01184,FOPNL
2634,,,,TOB2,LINC00926,FOPNL,,,,TOP3B,LINC01138,FOXC1,,,,TOP3B,LINC01184,FOLR3,,,,TOMM7,LINC01184,FOXE1,,,,TOB2,LINC01215,FOXC1
2635,,,,TOMM7,LINC00963,FOXC1,,,,TOR2A,LINC01184,FOXD1,,,,TOR2A,LINC01215,FOPNL,,,,TOP3B,LINC01215,FOXJ2,,,,TOMM7,LINC01465,FOXD1
2636,,,,TOP3B,LINC00989,FOXD1,,,,TOR3A,LINC01215,FOXE1,,,,TOR3A,LINC01465,FOXC1,,,,TOR2A,LINC01465,FOXJ3,,,,TOP3B,LINC01550,FOXE1
2637,,,,TOR2A,LINC00996,FOXE1,,,,TP53,LINC01465,FOXJ2,,,,TP53,LINC01550,FOXD1,,,,TOR3A,LINC01550,FOXK1,,,,TOR2A,LINC01560,FOXJ2
2638,,,,TOR3A,LINC01128,FOXJ2,,,,TP53I13,LINC01550,FOXJ3,,,,TP53I13,LINC01560,FOXE1,,,,TP53,LINC01560,FOXK2,,,,TOR3A,LINC01588,FOXJ3
2639,,,,TP53,LINC01138,FOXJ3,,,,TP53INP2,LINC01560,FOXK1,,,,TP53INP2,LINC01588,FOXJ2,,,,TP53I13,LINC01588,FOXN2,,,,TP53,LINS1,FOXK1
2640,,,,TP53I13,LINC01184,FOXK1,,,,TPI1,LINC01588,FOXK2,,,,TPI1,LINS1,FOXJ3,,,,TP53INP2,LINS1,FOXN3,,,,TP53I13,LIPG,FOXK2
2641,,,,TP53INP2,LINC01215,FOXK2,,,,TPM3,LINS1,FOXN2,,,,TPM3,LIPG,FOXK1,,,,TPI1,LIPG,FOXO3,,,,TP53INP2,LIPT1,FOXN2
2642,,,,TPI1,LINC01465,FOXN2,,,,TPP2,LIPG,FOXN3,,,,TPP2,LIPT1,FOXK2,,,,TPM3,LIPT1,FOXO4,,,,TPI1,LIX1L,FOXN3
2643,,,,TPM3,LINC01550,FOXN3,,,,TPSAB1,LIPT1,FOXO3,,,,TPSAB1,LIPT2,FOXN2,,,,TPP2,LIPT2,FOXO6,,,,TPM3,LLGL1,FOXO3
2644,,,,TPP2,LINC01560,FOXO3,,,,TPST2,LIPT2,FOXO4,,,,TPST2,LIX1L,FOXN3,,,,TPSAB1,LIX1L,FOXP1,,,,TPP2,LLGL2,FOXO4
2645,,,,TPSAB1,LINC01588,FOXO4,,,,TRABD2A,LIX1L,FOXO6,,,,TRABD2A,LLGL1,FOXO3,,,,TPST2,LLGL1,FOXP4,,,,TPSAB1,LMAN2L,FOXO6
2646,,,,TPST2,LINS1,FOXO6,,,,TRAC,LLGL1,FOXP1,,,,TRAC,LLGL2,FOXO4,,,,TRABD2A,LLGL2,FOXRED1,,,,TPST2,LMBR1L,FOXP1
2647,,,,TRABD2A,LIPG,FOXP1,,,,TRAK2,LLGL2,FOXP4,,,,TRAK2,LMAN2L,FOXO6,,,,TRAC,LMAN2L,FPGS,,,,TRABD2A,LMF1,FOXP4
2648,,,,TRAC,LIPT1,FOXP4,,,,TRANK1,LMAN2L,FOXRED1,,,,TRANK1,LMBR1L,FOXP1,,,,TRAK2,LMBR1L,FPGT,,,,TRAC,LMNB1,FOXRED1
2649,,,,TRAK2,LIPT2,FOXRED1,,,,TRAPPC1,LMBR1L,FPGS,,,,TRAPPC1,LMF1,FOXP4,,,,TRANK1,LMF1,FPR1,,,,TRAK2,LMNB2,FPGS
2650,,,,TRANK1,LIX1L,FPGS,,,,TRAPPC10,LMF1,FPGT,,,,TRAPPC10,LMNB1,FOXRED1,,,,TRAPPC1,LMNB1,FPR2,,,,TRANK1,LMNTD2,FPGT
2651,,,,TRAPPC1,LLGL1,FPGT,,,,TRAPPC2B,LMNB1,FPR1,,,,TRAPPC2B,LMNB2,FPGS,,,,TRAPPC10,LMNB2,FRAT2,,,,TRAPPC1,LNPEP,FPR1
2652,,,,TRAPPC10,LLGL2,FPR1,,,,TRAPPC5,LMNB2,FPR2,,,,TRAPPC5,LMNTD2,FPGT,,,,TRAPPC2B,LMNTD2,FRG1,,,,TRAPPC10,LNX1,FPR2
2653,,,,TRAPPC2B,LMAN2L,FPR2,,,,TRAT1,LMNTD2,FRAT2,,,,TRAT1,LNPEP,FPR1,,,,TRAPPC5,LNPEP,FRG1BP,,,,TRAPPC2B,LONP1,FRAT2
2654,,,,TRAPPC5,LMBR1L,FRAT2,,,,TRAV29DV5,LNPEP,FRG1,,,,TRAV29DV5,LNX1,FPR2,,,,TRAT1,LNX1,FRG1HP,,,,TRAPPC5,LONP2,FRG1
2655,,,,TRAT1,LMF1,FRG1,,,,TRBC1,LNX1,FRG1BP,,,,TRBC1,LONP1,FRAT2,,,,TRAV29DV5,LONP1,FRMD3,,,,TRAT1,LOX,FRG1BP
2656,,,,TRAV29DV5,LMNB1,FRG1BP,,,,TRBC2,LONP1,FRG1HP,,,,TRBC2,LONP2,FRG1,,,,TRBC1,LONP2,FRMD4A,,,,TRAV29DV5,LOXL4,FRG1HP
2657,,,,TRBC1,LMNB2,FRG1HP,,,,TREM1,LONP2,FRMD3,,,,TREM1,LOX,FRG1BP,,,,TRBC2,LOX,FRMD4B,,,,TRBC1,LPAL2,FRMD3
2658,,,,TRBC2,LMNTD2,FRMD3,,,,TREML1,LOX,FRMD4A,,,,TREML1,LOXL4,FRG1HP,,,,TREM1,LOXL4,FRMD8,,,,TRBC2,LPAR2,FRMD4A
2659,,,,TREM1,LNPEP,FRMD4A,,,,TRERF1,LOXL4,FRMD4B,,,,TRERF1,LPAL2,FRMD3,,,,TREML1,LPAL2,FRMPD3,,,,TREM1,LPAR6,FRMD4B
2660,,,,TREML1,LNX1,FRMD4B,,,,TRGC1,LPAL2,FRMD8,,,,TRGC1,LPAR2,FRMD4A,,,,TRERF1,LPAR2,FRRS1,,,,TREML1,LPCAT1,FRMD8
2661,,,,TRERF1,LONP1,FRMD8,,,,TRGV7,LPAR2,FRMPD3,,,,TRGV7,LPAR6,FRMD4B,,,,TRGC1,LPAR6,FRRS1L,,,,TRERF1,LPCAT2,FRMPD3
2662,,,,TRGC1,LONP2,FRMPD3,,,,TRHDE,LPAR6,FRRS1,,,,TRHDE,LPCAT1,FRMD8,,,,TRGV7,LPCAT1,FRS2,,,,TRGC1,LPCAT3,FRRS1
2663,,,,TRGV7,LOX,FRRS1,,,,TRIB2,LPCAT1,FRRS1L,,,,TRIB2,LPCAT2,FRMPD3,,,,TRHDE,LPCAT2,FRS3,,,,TRGV7,LPCAT4,FRRS1L
2664,,,,TRHDE,LOXL4,FRRS1L,,,,TRIM14,LPCAT2,FRS2,,,,TRIM14,LPCAT3,FRRS1,,,,TRIB2,LPCAT3,FRY,,,,TRHDE,LPIN2,FRS2
2665,,,,TRIB2,LPAL2,FRS2,,,,TRIM22,LPCAT3,FRS3,,,,TRIM22,LPCAT4,FRRS1L,,,,TRIM14,LPCAT4,FRYL,,,,TRIB2,LPXN,FRS3
2666,,,,TRIM14,LPAR2,FRS3,,,,TRIM26,LPCAT4,FRY,,,,TRIM26,LPIN2,FRS2,,,,TRIM22,LPIN2,FSD1,,,,TRIM14,LRBA,FRY
2667,,,,TRIM22,LPAR6,FRY,,,,TRIM28,LPIN2,FRYL,,,,TRIM28,LPXN,FRS3,,,,TRIM26,LPXN,FSD1L,,,,TRIM22,LRCH1,FRYL
2668,,,,TRIM26,LPCAT1,FRYL,,,,TRIM29,LPXN,FSD1,,,,TRIM29,LRBA,FRY,,,,TRIM28,LRBA,FSIP1,,,,TRIM26,LRCH3,FSD1
2669,,,,TRIM28,LPCAT2,FSD1,,,,TRIM38,LRBA,FSD1L,,,,TRIM38,LRCH1,FRYL,,,,TRIM29,LRCH1,FSIP2,,,,TRIM28,LRCH4,FSD1L
2670,,,,TRIM29,LPCAT3,FSD1L,,,,TRIM58,LRCH1,FSIP1,,,,TRIM58,LRCH3,FSD1,,,,TRIM38,LRCH3,FSTL4,,,,TRIM29,LRIF1,FSIP1
2671,,,,TRIM38,LPCAT4,FSIP1,,,,TRIM8,LRCH3,FSIP2,,,,TRIM8,LRCH4,FSD1L,,,,TRIM58,LRCH4,FTCDNL1,,,,TRIM38,LRIG2,FSIP2
2672,,,,TRIM58,LPIN2,FSIP2,,,,TRIO,LRCH4,FSTL4,,,,TRIO,LRIF1,FSIP1,,,,TRIM8,LRIF1,FTL,,,,TRIM58,LRMP,FSTL4
2673,,,,TRIM8,LPXN,FSTL4,,,,TRIP12,LRIF1,FTCDNL1,,,,TRIP12,LRIG2,FSIP2,,,,TRIO,LRIG2,FTSJ1,,,,TRIM8,LRP1,FTCDNL1
2674,,,,TRIO,LRBA,FTCDNL1,,,,TRMT13,LRIG2,FTL,,,,TRMT13,LRMP,FSTL4,,,,TRIP12,LRMP,FTSJ3,,,,TRIO,LRP2BP,FTL
2675,,,,TRIP12,LRCH1,FTL,,,,TRMU,LRMP,FTSJ1,,,,TRMU,LRP1,FTCDNL1,,,,TRMT13,LRP1,FUBP1,,,,TRIP12,LRP5,FTSJ1
2676,,,,TRMT13,LRCH3,FTSJ1,,,,TRRAP,LRP1,FTSJ3,,,,TRRAP,LRP2BP,FTL,,,,TRMU,LRP2BP,FUBP3,,,,TRMT13,LRP5L,FTSJ3
2677,,,,TRMU,LRCH4,FTSJ3,,,,TSC2,LRP2BP,FUBP1,,,,TSC2,LRP5,FTSJ1,,,,TRRAP,LRP5,FUCA1,,,,TRMU,LRP8,FUBP1
2678,,,,TRRAP,LRIF1,FUBP1,,,,TSC22D1,LRP5,FUBP3,,,,TSC22D1,LRP5L,FTSJ3,,,,TSC2,LRP5L,FUCA2,,,,TRRAP,LRPPRC,FUBP3
2679,,,,TSC2,LRIG2,FUBP3,,,,TSC22D3,LRP5L,FUCA1,,,,TSC22D3,LRP8,FUBP1,,,,TSC22D1,LRP8,FUK,,,,TSC2,LRRC1,FUCA1
2680,,,,TSC22D1,LRMP,FUCA1,,,,TSC22D4,LRP8,FUCA2,,,,TSC22D4,LRPPRC,FUBP3,,,,TSC22D3,LRPPRC,FUNDC1,,,,TSC22D1,LRRC27,FUCA2
2681,,,,TSC22D3,LRP1,FUCA2,,,,TSEN34,LRPPRC,FUK,,,,TSEN34,LRRC1,FUCA1,,,,TSC22D4,LRRC1,FUNDC2P1,,,,TSC22D3,LRRC32,FUK
2682,,,,TSC22D4,LRP2BP,FUK,,,,TSGA10,LRRC1,FUNDC1,,,,TSGA10,LRRC27,FUCA2,,,,TSEN34,LRRC27,FURIN,,,,TSC22D4,LRRC34,FUNDC1
2683,,,,TSEN34,LRP5,FUNDC1,,,,TSPAN31,LRRC27,FUNDC2P1,,,,TSPAN31,LRRC32,FUK,,,,TSGA10,LRRC32,FUT1,,,,TSEN34,LRRC37A4P,FUNDC2P1
2684,,,,TSGA10,LRP5L,FUNDC2P1,,,,TSPAN32,LRRC32,FURIN,,,,TSPAN32,LRRC34,FUNDC1,,,,TSPAN31,LRRC34,FUT10,,,,TSGA10,LRRC37BP1,FURIN
2685,,,,TSPAN31,LRP8,FURIN,,,,TSPYL2,LRRC34,FUT1,,,,TSPYL2,LRRC37A4P,FUNDC2P1,,,,TSPAN32,LRRC37A4P,FUT11,,,,TSPAN31,LRRC41,FUT1
2686,,,,TSPAN32,LRPPRC,FUT1,,,,TSR2,LRRC37A4P,FUT10,,,,TSR2,LRRC37BP1,FURIN,,,,TSPYL2,LRRC37BP1,FUT2,,,,TSPAN32,LRRC45,FUT10
2687,,,,TSPYL2,LRRC1,FUT10,,,,TTC14,LRRC37BP1,FUT11,,,,TTC14,LRRC41,FUT1,,,,TSR2,LRRC41,FUT4,,,,TSPYL2,LRRC56,FUT11
2688,,,,TSR2,LRRC27,FUT11,,,,TTC19,LRRC41,FUT2,,,,TTC19,LRRC45,FUT10,,,,TTC14,LRRC45,FUT6,,,,TSR2,LRRC59,FUT2
2689,,,,TTC14,LRRC32,FUT2,,,,TTC3,LRRC45,FUT4,,,,TTC3,LRRC56,FUT11,,,,TTC19,LRRC56,FUT7,,,,TTC14,LRRC6,FUT4
2690,,,,TTC19,LRRC34,FUT4,,,,TTC32,LRRC56,FUT6,,,,TTC32,LRRC59,FUT2,,,,TTC3,LRRC59,FUT8,,,,TTC19,LRRC69,FUT6
2691,,,,TTC3,LRRC37A4P,FUT6,,,,TTC38,LRRC59,FUT7,,,,TTC38,LRRC6,FUT4,,,,TTC32,LRRC6,FUZ,,,,TTC3,LRRC75A,FUT7
2692,,,,TTC32,LRRC37BP1,FUT7,,,,TTC7A,LRRC6,FUT8,,,,TTC7A,LRRC69,FUT6,,,,TTC38,LRRC69,FXN,,,,TTC32,LRRC8A,FUT8
2693,,,,TTC38,LRRC41,FUT8,,,,TTF2,LRRC69,FUZ,,,,TTF2,LRRC75A,FUT7,,,,TTC7A,LRRC75A,FXR1,,,,TTC38,LRRC8C,FUZ
2694,,,,TTC7A,LRRC45,FUZ,,,,TTLL3,LRRC75A,FXN,,,,TTLL3,LRRC8A,FUT8,,,,TTF2,LRRC8A,FXR2,,,,TTC7A,LRRFIP1,FXN
2695,,,,TTF2,LRRC56,FXN,,,,TTN,LRRC8A,FXR1,,,,TTN,LRRC8C,FUZ,,,,TTLL3,LRRC8C,FXYD1,,,,TTF2,LRRK1,FXR1
2696,,,,TTLL3,LRRC59,FXR1,,,,TTR,LRRC8C,FXR2,,,,TTR,LRRFIP1,FXN,,,,TTN,LRRFIP1,FXYD5,,,,TTLL3,LRRK2,FXR2
2697,,,,TTN,LRRC6,FXR2,,,,TUBB,LRRFIP1,FXYD1,,,,TUBB,LRRK1,FXR1,,,,TTR,LRRK1,FYCO1,,,,TTN,LRRN2,FXYD1
2698,,,,TTR,LRRC69,FXYD1,,,,TUBB1,LRRK1,FXYD5,,,,TUBB1,LRRK2,FXR2,,,,TUBB,LRRK2,FYN,,,,TTR,LSM1,FXYD5
2699,,,,TUBB,LRRC75A,FXYD5,,,,TULP4,LRRK2,FYCO1,,,,TULP4,LRRN2,FXYD1,,,,TUBB1,LRRN2,FZD10,,,,TUBB,LSM12,FYCO1
2700,,,,TUBB1,LRRC8A,FYCO1,,,,TVP23C,LRRN2,FYN,,,,TVP23C,LSM1,FXYD5,,,,TULP4,LSM1,FZD5,,,,TUBB1,LSM14A,FYN
2701,,,,TULP4,LRRC8C,FYN,,,,TWISTNB,LSM1,FZD10,,,,TWISTNB,LSM12,FYCO1,,,,TVP23C,LSM12,FZD6,,,,TULP4,LSM14B,FZD10
2702,,,,TVP23C,LRRFIP1,FZD10,,,,TXK,LSM12,FZD5,,,,TXK,LSM14A,FYN,,,,TWISTNB,LSM14A,FZD8,,,,TVP23C,LSM2,FZD5
2703,,,,TWISTNB,LRRK1,FZD5,,,,TXLNA,LSM14A,FZD6,,,,TXLNA,LSM14B,FZD10,,,,TXK,LSM14B,FZR1,,,,TWISTNB,LSM5,FZD6
2704,,,,TXK,LRRK2,FZD6,,,,TXN,LSM14B,FZD8,,,,TXN,LSM2,FZD5,,,,TXLNA,LSM2,G0S2,,,,TXK,LSP1,FZD8
2705,,,,TXLNA,LRRN2,FZD8,,,,TXNDC5,LSM2,FZR1,,,,TXNDC5,LSM5,FZD6,,,,TXN,LSM5,G2E3,,,,TXLNA,LSS,FZR1
2706,,,,TXN,LSM1,FZR1,,,,TYK2,LSM5,G0S2,,,,TYK2,LSP1,FZD8,,,,TXNDC5,LSP1,G3BP2,,,,TXN,LTA,G0S2
2707,,,,TXNDC5,LSM12,G0S2,,,,TYMP,LSP1,G2E3,,,,TYMP,LSS,FZR1,,,,TYK2,LSS,G6PC,,,,TXNDC17,LTA4H,G2E3
2708,,,,TYK2,LSM14A,G2E3,,,,TYMS,LSS,G3BP2,,,,TYMS,LTA,G0S2,,,,TYMP,LTA,G6PD,,,,TXNDC5,LTB,G3BP2
2709,,,,TYMP,LSM14B,G3BP2,,,,TYMSOS,LTA,G6PC,,,,TYMSOS,LTA4H,G2E3,,,,TYMS,LTA4H,GAA,,,,TYK2,LTB4R,G6PC
2710,,,,TYMS,LSM2,G6PC,,,,TYW1,LTA4H,G6PD,,,,TYW1,LTB,G3BP2,,,,TYMSOS,LTB,GAB1,,,,TYMP,LTB4R2,G6PD
2711,,,,TYMSOS,LSM5,G6PD,,,,TYW1B,LTB,GAA,,,,TYW1B,LTB4R,G6PC,,,,TYW1,LTB4R,GAB2,,,,TYMS,LTBR,GAA
2712,,,,TYW1,LSP1,GAA,,,,TYW5,LTB4R,GAB1,,,,TYW5,LTB4R2,G6PD,,,,TYW1B,LTB4R2,GAB3,,,,TYMSOS,LTF,GAB1
2713,,,,TYW1B,LSS,GAB1,,,,U2AF1,LTB4R2,GAB2,,,,U2AF1,LTBR,GAA,,,,TYW5,LTBR,GABARAPL2,,,,TYW1,LUC7L,GAB2
2714,,,,TYW5,LTA,GAB2,,,,U2AF1L4,LTBR,GAB3,,,,U2AF1L4,LTF,GAB1,,,,U2AF1,LTF,GABPA,,,,TYW1B,LUC7L3,GAB3
2715,,,,U2AF1,LTA4H,GAB3,,,,U2AF2,LTF,GABARAPL2,,,,U2AF2,LUC7L,GAB2,,,,U2AF1L4,LUC7L,GABPB1,,,,TYW5,LURAP1,GABARAPL2
2716,,,,U2AF1L4,LTB,GABARAPL2,,,,UACA,LUC7L,GABPA,,,,UACA,LUC7L3,GAB3,,,,U2AF2,LUC7L3,GABPB2,,,,U2AF1,LURAP1L,GABPA
2717,,,,U2AF2,LTB4R,GABPA,,,,UBALD2,LUC7L3,GABPB1,,,,UBALD2,LURAP1,GABARAPL2,,,,UACA,LURAP1,GABRA2,,,,U2AF1L4,LUZP1,GABPB1
2718,,,,UACA,LTB4R2,GABPB1,,,,UBAP1,LURAP1,GABPB2,,,,UBAP1,LURAP1L,GABPA,,,,UBALD2,LURAP1L,GABRA4,,,,U2AF2,LXN,GABPB2
2719,,,,UBALD2,LTBR,GABPB2,,,,UBAP2,LURAP1L,GABRA2,,,,UBAP2,LUZP1,GABPB1,,,,UBAP1,LUZP1,GADD45G,,,,UACA,LY6E,GABRA2
2720,,,,UBAP1,LTF,GABRA2,,,,UBE2C,LUZP1,GABRA4,,,,UBE2C,LXN,GABPB2,,,,UBAP2,LXN,GAL3ST4,,,,UBALD2,LY6G5C,GABRA4
2721,,,,UBAP2,LUC7L,GABRA4,,,,UBE2D2,LXN,GADD45G,,,,UBE2D2,LY6E,GABRA2,,,,UBE2C,LY6E,GALK1,,,,UBAP1,LY6G6F,GADD45G
2722,,,,UBE2C,LUC7L3,GADD45G,,,,UBE2E3,LY6E,GAL3ST4,,,,UBE2E3,LY6G5C,GABRA4,,,,UBE2D2,LY6G5C,GALK2,,,,UBAP2,LY75,GAL3ST4
2723,,,,UBE2D2,LURAP1,GAL3ST4,,,,UBE2H,LY6G5C,GALK1,,,,UBE2H,LY6G6F,GADD45G,,,,UBE2E3,LY6G6F,GALNS,,,,UBE2C,LY9,GALK1
2724,,,,UBE2E3,LURAP1L,GALK1,,,,UBE2J1,LY6G6F,GALK2,,,,UBE2J1,LY75,GAL3ST4,,,,UBE2H,LY75,GALNT1,,,,UBE2D2,LY96,GALK2
2725,,,,UBE2H,LUZP1,GALK2,,,,UBE2L6,LY75,GALNS,,,,UBE2L6,LY9,GALK1,,,,UBE2J1,LY9,GALNT11,,,,UBE2E3,LYAR,GALNS
2726,,,,UBE2J1,LXN,GALNS,,,,UBE2O,LY9,GALNT1,,,,UBE2O,LY96,GALK2,,,,UBE2L6,LY96,GALNT15,,,,UBE2H,LYL1,GALNT1
2727,,,,UBE2L6,LY6E,GALNT1,,,,UBE2Q1,LY96,GALNT11,,,,UBE2Q1,LYAR,GALNS,,,,UBE2O,LYAR,GALNT18,,,,UBE2J1,LYN,GALNT11
2728,,,,UBE2O,LY6G5C,GALNT11,,,,UBE2Q2,LYAR,GALNT15,,,,UBE2Q2,LYL1,GALNT1,,,,UBE2Q1,LYL1,GALNT2,,,,UBE2L6,LYPLA1,GALNT15
2729,,,,UBE2Q1,LY6G6F,GALNT15,,,,UBE2Q2P1,LYL1,GALNT18,,,,UBE2Q2P1,LYN,GALNT11,,,,UBE2Q2,LYN,GALNT3,,,,UBE2O,LYPLA2,GALNT18
2730,,,,UBE2Q2,LY75,GALNT18,,,,UBE2R2,LYN,GALNT2,,,,UBE2R2,LYPLA1,GALNT15,,,,UBE2Q2P1,LYPLA1,GALNT5,,,,UBE2Q1,LYRM2,GALNT2
2731,,,,UBE2Q2P1,LY9,GALNT2,,,,UBE2S,LYPLA1,GALNT3,,,,UBE2S,LYPLA2,GALNT18,,,,UBE2R2,LYPLA2,GALNT7,,,,UBE2Q2,LYRM7,GALNT3
2732,,,,UBE2R2,LY96,GALNT3,,,,UBE2T,LYPLA2,GALNT5,,,,UBE2T,LYRM2,GALNT2,,,,UBE2S,LYRM2,GALNT8,,,,UBE2Q2P1,LYSMD2,GALNT5
2733,,,,UBE2S,LYAR,GALNT5,,,,UBE3B,LYRM2,GALNT7,,,,UBE3B,LYRM7,GALNT3,,,,UBE2T,LYRM7,GALT,,,,UBE2R2,LYST,GALNT7
2734,,,,UBE2T,LYL1,GALNT7,,,,UBE4B,LYRM7,GALNT8,,,,UBE4B,LYSMD2,GALNT5,,,,UBE3B,LYSMD2,GAMT,,,,UBE2S,LYZ,GALNT8
2735,,,,UBE3B,LYN,GALNT8,,,,UBL3,LYSMD2,GALT,,,,UBL3,LYST,GALNT7,,,,UBE4B,LYST,GAN,,,,UBE2T,LZTFL1,GALT
2736,,,,UBE4B,LYPLA1,GALT,,,,UBP1,LYST,GAMT,,,,UBP1,LYZ,GALNT8,,,,UBL3,LYZ,GANAB,,,,UBE3B,LZTS1,GAMT
2737,,,,UBL3,LYPLA2,GAMT,,,,UBR2,LYZ,GAN,,,,UBR2,LZTFL1,GALT,,,,UBP1,LZTFL1,GANC,,,,UBE4B,M6PR,GAN
2738,,,,UBP1,LYRM2,GAN,,,,UBR4,LZTFL1,GANAB,,,,UBR4,LZTS1,GAMT,,,,UBR2,LZTS1,GAPT,,,,UBL3,MACC1,GANAB
2739,,,,UBR2,LYRM7,GANAB,,,,UBTF,LZTS1,GANC,,,,UBTF,M6PR,GAN,,,,UBR4,M6PR,GAR1,,,,UBP1,MAD1L1,GANC
2740,,,,UBR4,LYSMD2,GANC,,,,UBXN1,M6PR,GAPT,,,,UBXN1,MACC1,GANAB,,,,UBTF,MACC1,GAREM1,,,,UBR2,MAD2L1,GAPT
2741,,,,UBTF,LYST,GAPT,,,,UBXN6,MACC1,GAR1,,,,UBXN6,MAD1L1,GANC,,,,UBXN1,MAD1L1,GAREM2,,,,UBR4,MADD,GAR1
2742,,,,UBXN1,LYZ,GAR1,,,,UCP2,MAD1L1,GAREM1,,,,UCP2,MAD2L1,GAPT,,,,UBXN6,MAD2L1,GART,,,,UBTF,MAEA,GAREM1
2743,,,,UBXN6,LZTFL1,GAREM1,,,,UFC1,MAD2L1,GAREM2,,,,UFC1,MADD,GAR1,,,,UCP2,MADD,GAS2L3,,,,UBXN1,MAF,GAREM2
