,3350-NUSVR--nu=0.05-C=0.1,3350-NUSVR--nu=0.1-C=0.1,3350-NUSVR--nu=0.15-C=0.1,3350-NUSVR--nu=0.25-C=0.1,3350-NUSVR--nu=0.5-C=0.1,3350-NUSVR--nu=0.75-C=0.1,3350-NUSVR--nu=0.05-C=0.5,3350-NUSVR--nu=0.1-C=0.5,3350-NUSVR--nu=0.15-C=0.5,3350-NUSVR--nu=0.25-C=0.5,3350-NUSVR--nu=0.5-C=0.5,3350-NUSVR--nu=0.75-C=0.5,3350-NUSVR--nu=0.05-C=0.75,3350-NUSVR--nu=0.1-C=0.75,3350-NUSVR--nu=0.15-C=0.75,3350-NUSVR--nu=0.25-C=0.75,3350-NUSVR--nu=0.5-C=0.75,3350-NUSVR--nu=0.75-C=0.75,3350-NUSVR--nu=0.05-C=1,3350-NUSVR--nu=0.1-C=1,3350-NUSVR--nu=0.15-C=1,3350-NUSVR--nu=0.25-C=1,3350-NUSVR--nu=0.5-C=1,3350-NUSVR--nu=0.75-C=1,3350-NUSVR--nu=0.05-C=10,3350-NUSVR--nu=0.1-C=10,3350-NUSVR--nu=0.15-C=10,3350-NUSVR--nu=0.25-C=10,3350-NUSVR--nu=0.5-C=10,3350-NUSVR--nu=0.75-C=10
5294,,,,,UVSSA,PITRM1,,,,,VARS,PITX2,,,,,VAMP5,PITRM1,,,,,VAMP5,PJA2,,,,,VAMP8,PKD1
5295,,,,,UXT,PITX1,,,,,VASH1,PJA2,,,,,VAMP8,PITX1,,,,,VAMP8,PKD1,,,,,VANGL2,PKD1L2
5296,,,,,VAMP1,PITX2,,,,,VASP,PKD1,,,,,VANGL2,PITX2,,,,,VANGL2,PKD1L2,,,,,VAPB,PKHD1L1
5297,,,,,VAMP2,PJA2,,,,,VAT1,PKD1L2,,,,,VAPB,PJA2,,,,,VAPB,PKHD1L1,,,,,VARS,PKIA
5298,,,,,VAMP3,PKD1,,,,,VAV1,PKHD1L1,,,,,VARS,PKD1,,,,,VARS,PKIA,,,,,VASH1,PKIG
5299,,,,,VAMP5,PKD1L2,,,,,VAV2,PKIA,,,,,VASH1,PKD1L2,,,,,VASH1,PKIG,,,,,VASP,PKN1
5300,,,,,VAMP8,PKHD1L1,,,,,VBP1,PKIG,,,,,VASP,PKHD1L1,,,,,VASP,PKN1,,,,,VAT1,PKN2
5301,,,,,VANGL2,PKIA,,,,,VCAN,PKN1,,,,,VAT1,PKIA,,,,,VAT1,PKN2,,,,,VAV1,PKN3
5302,,,,,VAPB,PKIG,,,,,VCPIP1,PKN2,,,,,VAV1,PKIG,,,,,VAV1,PKN3,,,,,VAV2,PKNOX1
5303,,,,,VARS,PKN1,,,,,VCPKMT,PKN3,,,,,VAV2,PKN1,,,,,VAV2,PKNOX1,,,,,VBP1,PKNOX2
5304,,,,,VASH1,PKN2,,,,,VDAC1,PKNOX1,,,,,VBP1,PKN2,,,,,VBP1,PKNOX2,,,,,VCAN,PKP1
5305,,,,,VASP,PKN3,,,,,VDAC3,PKNOX2,,,,,VCAN,PKN3,,,,,VCAN,PKP1,,,,,VCPIP1,PKP2
5306,,,,,VAT1,PKNOX1,,,,,VEGFA,PKP1,,,,,VCPIP1,PKNOX1,,,,,VCPIP1,PKP2,,,,,VCPKMT,PKP3
5307,,,,,VAV1,PKNOX2,,,,,VEGFB,PKP2,,,,,VCPKMT,PKNOX2,,,,,VCPKMT,PKP3,,,,,VDAC1,PKP4
5308,,,,,VAV2,PKP1,,,,,VGLL4,PKP3,,,,,VDAC1,PKP1,,,,,VDAC1,PKP4,,,,,VDAC3,PLA2G12A
5309,,,,,VBP1,PKP2,,,,,VHL,PKP4,,,,,VDAC3,PKP2,,,,,VDAC3,PLA2G12A,,,,,VEGFA,PLA2G2A
5310,,,,,VCAN,PKP3,,,,,VIL1,PLA2G12A,,,,,VEGFA,PKP3,,,,,VEGFA,PLA2G2A,,,,,VEGFB,PLA2G4A
5311,,,,,VCPIP1,PKP4,,,,,VIPR1,PLA2G2A,,,,,VEGFB,PKP4,,,,,VEGFB,PLA2G4A,,,,,VGLL4,PLA2G6
5312,,,,,VCPKMT,PLA2G12A,,,,,VKORC1,PLA2G4A,,,,,VGLL4,PLA2G12A,,,,,VGLL4,PLA2G6,,,,,VHL,PLA2G7
5313,,,,,VDAC1,PLA2G2A,,,,,VKORC1L1,PLA2G6,,,,,VHL,PLA2G2A,,,,,VHL,PLA2G7,,,,,VIL1,PLA2R1
5314,,,,,VDAC3,PLA2G4A,,,,,VMA21,PLA2G7,,,,,VIL1,PLA2G4A,,,,,VIL1,PLA2R1,,,,,VIPR1,PLAC8
5315,,,,,VEGFA,PLA2G6,,,,,VMAC,PLA2R1,,,,,VIPR1,PLA2G6,,,,,VIPR1,PLAC8,,,,,VKORC1,PLAG1
5316,,,,,VEGFB,PLA2G7,,,,,VMO1,PLAC8,,,,,VKORC1,PLA2G7,,,,,VKORC1,PLAG1,,,,,VKORC1L1,PLAGL1
5317,,,,,VGLL4,PLA2R1,,,,,VMP1,PLAG1,,,,,VKORC1L1,PLA2R1,,,,,VKORC1L1,PLAGL1,,,,,VMA21,PLAGL2
5318,,,,,VHL,PLAC8,,,,,VNN1,PLAGL1,,,,,VMA21,PLAC8,,,,,VMA21,PLAGL2,,,,,VMAC,PLB1
5319,,,,,VIL1,PLAG1,,,,,VNN2,PLAGL2,,,,,VMAC,PLAC9,,,,,VMAC,PLB1,,,,,VMO1,PLBD1
5320,,,,,VIPR1,PLAGL1,,,,,VNN3,PLB1,,,,,VMO1,PLAG1,,,,,VMO1,PLBD1,,,,,VMP1,PLCB1
5321,,,,,VKORC1,PLAGL2,,,,,VOPP1,PLBD1,,,,,VMP1,PLAGL1,,,,,VMP1,PLCB1,,,,,VNN1,PLCB2
5322,,,,,VKORC1L1,PLB1,,,,,VPREB3,PLCB1,,,,,VNN1,PLAGL2,,,,,VNN1,PLCB2,,,,,VNN2,PLCB3
5323,,,,,VMA21,PLBD1,,,,,VPS11,PLCB2,,,,,VNN2,PLB1,,,,,VNN2,PLCB3,,,,,VNN3,PLCG1
5324,,,,,VMAC,PLCB1,,,,,VPS13A,PLCB3,,,,,VNN3,PLBD1,,,,,VNN3,PLCG1,,,,,VOPP1,PLCG2
5325,,,,,VMO1,PLCB2,,,,,VPS13B,PLCG1,,,,,VOPP1,PLCB1,,,,,VOPP1,PLCG2,,,,,VPREB3,PLCH1
5326,,,,,VMP1,PLCB3,,,,,VPS13D,PLCG2,,,,,VPREB3,PLCB2,,,,,VPREB3,PLCH1,,,,,VPS11,PLCH2
5327,,,,,VNN1,PLCG1,,,,,VPS18,PLCH1,,,,,VPS11,PLCB3,,,,,VPS11,PLCH2,,,,,VPS13A,PLCL1
5328,,,,,VNN2,PLCG2,,,,,VPS37A,PLCH2,,,,,VPS13A,PLCG1,,,,,VPS13A,PLCL1,,,,,VPS13B,PLCL2
5329,,,,,VNN3,PLCH1,,,,,VPS37B,PLCL1,,,,,VPS13B,PLCG2,,,,,VPS13B,PLCL2,,,,,VPS13D,PLCXD3
5330,,,,,VOPP1,PLCH2,,,,,VPS39,PLCL2,,,,,VPS13D,PLCH1,,,,,VPS13D,PLCXD3,,,,,VPS18,PLD4
5331,,,,,VPREB3,PLCL1,,,,,VPS45,PLCXD3,,,,,VPS18,PLCH2,,,,,VPS18,PLD4,,,,,VPS37A,PLEC
5332,,,,,VPS11,PLCL2,,,,,VPS52,PLD4,,,,,VPS37A,PLCL1,,,,,VPS37A,PLEC,,,,,VPS37B,PLEK
5333,,,,,VPS13A,PLCXD3,,,,,VPS53,PLEC,,,,,VPS37B,PLCL2,,,,,VPS37B,PLEK,,,,,VPS39,PLEKHA1
5334,,,,,VPS13B,PLD4,,,,,VPS72,PLEK,,,,,VPS39,PLCXD3,,,,,VPS39,PLEKHA1,,,,,VPS45,PLEKHA2
5335,,,,,VPS13D,PLEC,,,,,VPS8,PLEKHA1,,,,,VPS45,PLD4,,,,,VPS45,PLEKHA2,,,,,VPS52,PLEKHA4
5336,,,,,VPS18,PLEK,,,,,VRK1,PLEKHA2,,,,,VPS52,PLEC,,,,,VPS52,PLEKHA4,,,,,VPS53,PLEKHA5
5337,,,,,VPS37A,PLEKHA1,,,,,VSIG4,PLEKHA4,,,,,VPS53,PLEK,,,,,VPS53,PLEKHA5,,,,,VPS72,PLEKHA6
5338,,,,,VPS37B,PLEKHA2,,,,,VTI1B,PLEKHA5,,,,,VPS72,PLEKHA1,,,,,VPS72,PLEKHA6,,,,,VPS8,PLEKHA7
5339,,,,,VPS39,PLEKHA4,,,,,VWA5A,PLEKHA6,,,,,VPS8,PLEKHA2,,,,,VPS8,PLEKHA7,,,,,VRK1,PLEKHA8P1
5340,,,,,VPS45,PLEKHA5,,,,,VWA8,PLEKHA7,,,,,VRK1,PLEKHA4,,,,,VRK1,PLEKHA8P1,,,,,VSIG4,PLEKHB1
5341,,,,,VPS52,PLEKHA6,,,,,WARS,PLEKHA8P1,,,,,VSIG4,PLEKHA5,,,,,VSIG4,PLEKHB1,,,,,VTI1B,PLEKHB2
5342,,,,,VPS53,PLEKHA7,,,,,WAS,PLEKHB1,,,,,VTI1B,PLEKHA6,,,,,VTI1B,PLEKHB2,,,,,VWA5A,PLEKHF1
5343,,,,,VPS72,PLEKHA8P1,,,,,WASF1,PLEKHB2,,,,,VWA5A,PLEKHA7,,,,,VWA5A,PLEKHF1,,,,,VWA8,PLEKHG1
5344,,,,,VPS8,PLEKHB1,,,,,WASF3,PLEKHF1,,,,,VWA8,PLEKHA8P1,,,,,VWA8,PLEKHG1,,,,,WARS,PLEKHG3
5345,,,,,VRK1,PLEKHB2,,,,,WASH2P,PLEKHG1,,,,,WARS,PLEKHB1,,,,,WARS,PLEKHG3,,,,,WAS,PLEKHH3
5346,,,,,VSIG4,PLEKHF1,,,,,WASH3P,PLEKHG3,,,,,WAS,PLEKHB2,,,,,WAS,PLEKHH3,,,,,WASF1,PLEKHJ1
5347,,,,,VTI1B,PLEKHG1,,,,,WASL,PLEKHH3,,,,,WASF1,PLEKHF1,,,,,WASF1,PLEKHJ1,,,,,WASF3,PLEKHM1
5348,,,,,VWA5A,PLEKHG3,,,,,WBP1,PLEKHJ1,,,,,WASF3,PLEKHG1,,,,,WASF3,PLEKHM1,,,,,WASH2P,PLEKHM1P1
5349,,,,,VWA8,PLEKHH3,,,,,WBP11,PLEKHM1,,,,,WASH2P,PLEKHG3,,,,,WASH2P,PLEKHM1P1,,,,,WASH3P,PLEKHM2
5350,,,,,WARS,PLEKHJ1,,,,,WBP1L,PLEKHM1P1,,,,,WASH3P,PLEKHH3,,,,,WASH3P,PLEKHM2,,,,,WASL,PLEKHO1
5351,,,,,WAS,PLEKHM1,,,,,WBP2,PLEKHM2,,,,,WASL,PLEKHJ1,,,,,WASL,PLEKHO1,,,,,WBP1,PLEKHO2
5352,,,,,WASF1,PLEKHM1P1,,,,,WBP4,PLEKHO1,,,,,WBP1,PLEKHM1,,,,,WBP1,PLEKHO2,,,,,WBP11,PLG
5353,,,,,WASF3,PLEKHM2,,,,,WDFY1,PLEKHO2,,,,,WBP11,PLEKHM1P1,,,,,WBP11,PLG,,,,,WBP1L,PLGRKT
5354,,,,,WASH2P,PLEKHO1,,,,,WDFY2,PLG,,,,,WBP1L,PLEKHM2,,,,,WBP1L,PLGRKT,,,,,WBP2,PLIN5
5355,,,,,WASH3P,PLEKHO2,,,,,WDFY3,PLGRKT,,,,,WBP2,PLEKHO1,,,,,WBP2,PLIN5,,,,,WBP4,PLK2
5356,,,,,WASL,PLG,,,,,WDFY4,PLIN5,,,,,WBP4,PLEKHO2,,,,,WBP4,PLK2,,,,,WDFY1,PLLP
5357,,,,,WBP1,PLGRKT,,,,,WDR1,PLK2,,,,,WDFY1,PLG,,,,,WDFY1,PLLP,,,,,WDFY2,PLOD2
5358,,,,,WBP11,PLIN5,,,,,WDR11,PLLP,,,,,WDFY2,PLGRKT,,,,,WDFY2,PLOD2,,,,,WDFY3,PLP2
5359,,,,,WBP1L,PLK2,,,,,WDR20,PLOD2,,,,,WDFY3,PLIN5,,,,,WDFY3,PLP2,,,,,WDFY4,PLPP1
5360,,,,,WBP2,PLLP,,,,,WDR26,PLP2,,,,,WDFY4,PLK2,,,,,WDFY4,PLPP1,,,,,WDR1,PLPP2
5361,,,,,WBP4,PLOD2,,,,,WDR35,PLPP1,,,,,WDR1,PLLP,,,,,WDR1,PLPP2,,,,,WDR11,PLPP5
5362,,,,,WDFY1,PLP2,,,,,WDR37,PLPP2,,,,,WDR11,PLOD2,,,,,WDR11,PLPP5,,,,,WDR20,PLPP6
5363,,,,,WDFY2,PLPP1,,,,,WDR4,PLPP5,,,,,WDR20,PLP2,,,,,WDR20,PLPP6,,,,,WDR26,PLRG1
5364,,,,,WDFY3,PLPP2,,,,,WDR41,PLPP6,,,,,WDR26,PLPP1,,,,,WDR26,PLRG1,,,,,WDR35,PLS1
5365,,,,,WDFY4,PLPP5,,,,,WDR43,PLRG1,,,,,WDR35,PLPP2,,,,,WDR35,PLS1,,,,,WDR37,PLS3
5366,,,,,WDR1,PLPP6,,,,,WDR44,PLS1,,,,,WDR37,PLPP5,,,,,WDR37,PLS3,,,,,WDR4,PLXDC2
5367,,,,,WDR11,PLRG1,,,,,WDR46,PLS3,,,,,WDR4,PLPP6,,,,,WDR4,PLXDC2,,,,,WDR41,PLXNA2
5368,,,,,WDR20,PLS1,,,,,WDR47,PLXDC2,,,,,WDR41,PLRG1,,,,,WDR41,PLXNA2,,,,,WDR43,PLXNC1
5369,,,,,WDR26,PLS3,,,,,WDR48,PLXNA2,,,,,WDR43,PLS1,,,,,WDR43,PLXNC1,,,,,WDR44,PLXND1
5370,,,,,WDR35,PLXDC2,,,,,WDR53,PLXNC1,,,,,WDR44,PLS3,,,,,WDR44,PLXND1,,,,,WDR46,PML
5371,,,,,WDR37,PLXNA2,,,,,WDR59,PLXND1,,,,,WDR46,PLXDC2,,,,,WDR46,PML,,,,,WDR47,PMM1
5372,,,,,WDR4,PLXNC1,,,,,WDR6,PML,,,,,WDR47,PLXNA2,,,,,WDR47,PMM1,,,,,WDR48,PMP22
5373,,,,,WDR41,PLXND1,,,,,WDR60,PMM1,,,,,WDR48,PLXNC1,,,,,WDR48,PMP22,,,,,WDR53,PMPCA
5374,,,,,WDR43,PML,,,,,WDR7,PMP22,,,,,WDR53,PLXND1,,,,,WDR53,PMPCA,,,,,WDR59,PMPCB
5375,,,,,WDR44,PMM1,,,,,WDR73,PMPCA,,,,,WDR59,PML,,,,,WDR59,PMPCB,,,,,WDR6,PMS1
5376,,,,,WDR46,PMP22,,,,,WDR74,PMPCB,,,,,WDR6,PMM1,,,,,WDR6,PMS1,,,,,WDR60,PMS2P1
5377,,,,,WDR47,PMPCA,,,,,WDR81,PMS1,,,,,WDR60,PMP22,,,,,WDR60,PMS2P1,,,,,WDR7,PNKP
5378,,,,,WDR48,PMPCB,,,,,WDR83,PMS2P1,,,,,WDR7,PMPCA,,,,,WDR7,PNKP,,,,,WDR73,PNMA2
5379,,,,,WDR53,PMS1,,,,,WDR83OS,PNKP,,,,,WDR73,PMPCB,,,,,WDR73,PNMA2,,,,,WDR74,PNN
5380,,,,,WDR59,PMS2P1,,,,,WDR86,PNMA2,,,,,WDR74,PMS1,,,,,WDR74,PNN,,,,,WDR81,PNP
5381,,,,,WDR6,PNKP,,,,,WDR97,PNN,,,,,WDR81,PMS2P1,,,,,WDR81,PNP,,,,,WDR83,PNPLA2
5382,,,,,WDR60,PNMA2,,,,,WDSUB1,PNP,,,,,WDR83,PNKP,,,,,WDR83,PNPLA2,,,,,WDR83OS,PNPLA3
5383,,,,,WDR7,PNN,,,,,WDTC1,PNPLA2,,,,,WDR83OS,PNMA2,,,,,WDR83OS,PNPLA3,,,,,WDR86,PNPLA6
5384,,,,,WDR73,PNP,,,,,WFDC1,PNPLA3,,,,,WDR86,PNN,,,,,WDR86,PNPLA6,,,,,WDR97,PNPLA7
5385,,,,,WDR74,PNPLA2,,,,,WFDC21P,PNPLA6,,,,,WDR97,PNP,,,,,WDR97,PNPLA7,,,,,WDSUB1,PNPLA8
5386,,,,,WDR81,PNPLA3,,,,,WHAMM,PNPLA7,,,,,WDSUB1,PNPLA2,,,,,WDSUB1,PNPLA8,,,,,WDTC1,PNPT1
5387,,,,,WDR83,PNPLA6,,,,,WHAMMP3,PNPLA8,,,,,WDTC1,PNPLA3,,,,,WDTC1,PNPT1,,,,,WFDC1,PNRC2
5388,,,,,WDR83OS,PNPLA7,,,,,WIPF1,PNPT1,,,,,WFDC1,PNPLA6,,,,,WFDC1,PNRC2,,,,,WFDC21P,POC1B
5389,,,,,WDR86,PNPLA8,,,,,WIPF2,PNRC2,,,,,WFDC21P,PNPLA7,,,,,WFDC21P,POC1B,,,,,WHAMM,PODN
5390,,,,,WDR97,PNPT1,,,,,WIPI1,POC1B,,,,,WHAMM,PNPLA8,,,,,WHAMM,PODN,,,,,WHAMMP3,POF1B
5391,,,,,WDSUB1,PNRC2,,,,,WIZ,PODN,,,,,WHAMMP3,PNPT1,,,,,WHAMMP3,POF1B,,,,,WIPF1,POFUT1
5392,,,,,WDTC1,POC1B,,,,,WLS,POF1B,,,,,WIPF1,PNRC2,,,,,WIPF1,POFUT1,,,,,WIPF2,POGK
5393,,,,,WFDC1,PODN,,,,,WNK1,POFUT1,,,,,WIPF2,POC1B,,,,,WIPF2,POGK,,,,,WIPI1,POGLUT1
5394,,,,,WFDC21P,POF1B,,,,,WNT11,POGK,,,,,WIPI1,PODN,,,,,WIPI1,POGLUT1,,,,,WIZ,POLA1
5395,,,,,WHAMM,POFUT1,,,,,WNT2B,POGLUT1,,,,,WIZ,POF1B,,,,,WIZ,POLA1,,,,,WLS,POLB
5396,,,,,WHAMMP3,POGK,,,,,WNT5A,POLA1,,,,,WLS,POFUT1,,,,,WLS,POLB,,,,,WNK1,POLD1
5397,,,,,WIPF1,POGLUT1,,,,,WNT6,POLB,,,,,WNK1,POGK,,,,,WNK1,POLD1,,,,,WNT11,POLD2
5398,,,,,WIPF2,POLA1,,,,,WRAP53,POLD1,,,,,WNT11,POGLUT1,,,,,WNT11,POLD2,,,,,WNT2B,POLD3
5399,,,,,WIPI1,POLB,,,,,WRB,POLD2,,,,,WNT2B,POLA1,,,,,WNT2B,POLD3,,,,,WNT5A,POLDIP2
5400,,,,,WIZ,POLD1,,,,,WSB2,POLD3,,,,,WNT5A,POLB,,,,,WNT5A,POLDIP2,,,,,WNT6,POLDIP3
5401,,,,,WLS,POLD2,,,,,WWC2,POLDIP2,,,,,WNT6,POLD1,,,,,WNT6,POLDIP3,,,,,WRAP53,POLE3
5402,,,,,WNK1,POLD3,,,,,WWC3,POLDIP3,,,,,WRAP53,POLD2,,,,,WRAP53,POLE3,,,,,WRB,POLE4
5403,,,,,WNT11,POLDIP2,,,,,WWP2,POLE3,,,,,WRB,POLD3,,,,,WRB,POLE4,,,,,WSB2,POLG
5404,,,,,WNT2B,POLDIP3,,,,,WWTR1,POLE4,,,,,WSB2,POLDIP2,,,,,WSB2,POLG,,,,,WWC2,POLG2
5405,,,,,WNT5A,POLE3,,,,,XAB2,POLG,,,,,WWC2,POLDIP3,,,,,WWC2,POLG2,,,,,WWC3,POLL
5406,,,,,WNT6,POLE4,,,,,XBP1,POLG2,,,,,WWC3,POLE3,,,,,WWC3,POLL,,,,,WWP2,POLR1A
5407,,,,,WRAP53,POLG,,,,,XCL2,POLL,,,,,WWP2,POLE4,,,,,WWP2,POLR1A,,,,,WWTR1,POLR1B
5408,,,,,WRB,POLG2,,,,,XIST,POLR1A,,,,,WWTR1,POLG,,,,,WWTR1,POLR1B,,,,,XAB2,POLR1E
5409,,,,,WSB2,POLL,,,,,XK,POLR1B,,,,,XAB2,POLG2,,,,,XAB2,POLR1E,,,,,XBP1,POLR2A
5410,,,,,WWC2,POLR1A,,,,,XKR6,POLR1E,,,,,XBP1,POLL,,,,,XBP1,POLR2A,,,,,XCL2,POLR2B
5411,,,,,WWC3,POLR1B,,,,,XKR8,POLR2A,,,,,XCL2,POLR1A,,,,,XCL2,POLR2B,,,,,XIST,POLR2G
5412,,,,,WWP2,POLR1E,,,,,XPA,POLR2B,,,,,XIST,POLR1B,,,,,XIST,POLR2G,,,,,XK,POLR2H
5413,,,,,WWTR1,POLR2A,,,,,XPC,POLR2G,,,,,XK,POLR1E,,,,,XK,POLR2H,,,,,XKR6,POLR2I
5414,,,,,XAB2,POLR2B,,,,,XPO1,POLR2H,,,,,XKR6,POLR2A,,,,,XKR6,POLR2I,,,,,XKR8,POLR2K
5415,,,,,XBP1,POLR2G,,,,,XPO6,POLR2I,,,,,XKR8,POLR2B,,,,,XKR8,POLR2K,,,,,XPA,POLR2M
5416,,,,,XCL2,POLR2H,,,,,XPOT,POLR2K,,,,,XPA,POLR2G,,,,,XPA,POLR2M,,,,,XPC,POLR3C
5417,,,,,XIST,POLR2I,,,,,XPR1,POLR2M,,,,,XPC,POLR2H,,,,,XPC,POLR3C,,,,,XPO1,POLR3D
5418,,,,,XK,POLR2K,,,,,XRCC4,POLR3C,,,,,XPO1,POLR2I,,,,,XPO1,POLR3D,,,,,XPO6,POLR3E
5419,,,,,XKR6,POLR2M,,,,,XRN1,POLR3D,,,,,XPO6,POLR2K,,,,,XPO6,POLR3E,,,,,XPOT,POLR3F
5420,,,,,XKR8,POLR3C,,,,,XRRA1,POLR3E,,,,,XPOT,POLR2M,,,,,XPOT,POLR3F,,,,,XPR1,POLR3GL
5421,,,,,XPA,POLR3D,,,,,XXYLT1,POLR3F,,,,,XPR1,POLR3C,,,,,XPR1,POLR3GL,,,,,XRCC4,POLR3H
5422,,,,,XPC,POLR3E,,,,,YAP1,POLR3GL,,,,,XRCC4,POLR3D,,,,,XRCC4,POLR3H,,,,,XRN1,POLR3K
5423,,,,,XPO1,POLR3F,,,,,YARS,POLR3H,,,,,XRN1,POLR3E,,,,,XRN1,POLR3K,,,,,XRRA1,POM121
5424,,,,,XPO6,POLR3GL,,,,,YBX1P10,POLR3K,,,,,XRRA1,POLR3F,,,,,XRRA1,POM121,,,,,XXYLT1,POMC
5425,,,,,XPOT,POLR3H,,,,,YEATS2,POM121,,,,,XXYLT1,POLR3GL,,,,,XXYLT1,POMC,,,,,YAP1,POMGNT1
5426,,,,,XPR1,POLR3K,,,,,YEATS4,POMC,,,,,YAP1,POLR3H,,,,,YAP1,POMGNT1,,,,,YARS,POMGNT2
5427,,,,,XRCC4,POM121,,,,,YES1,POMGNT1,,,,,YARS,POLR3K,,,,,YARS,POMGNT2,,,,,YBX1P10,POMT2
5428,,,,,XRN1,POMC,,,,,YIF1A,POMGNT2,,,,,YBX1P10,POM121,,,,,YBX1P10,POMT2,,,,,YEATS2,POMZP3
5429,,,,,XRRA1,POMGNT1,,,,,YIF1B,POMT2,,,,,YEATS2,POMC,,,,,YEATS2,POMZP3,,,,,YEATS4,PON2
5430,,,,,XXYLT1,POMGNT2,,,,,YIPF2,POMZP3,,,,,YEATS4,POMGNT1,,,,,YEATS4,PON2,,,,,YES1,POP1
5431,,,,,YAP1,POMT2,,,,,YIPF4,PON2,,,,,YES1,POMGNT2,,,,,YES1,POP1,,,,,YIF1A,POR
5432,,,,,YARS,POMZP3,,,,,YKT6,POP1,,,,,YIF1A,POMT2,,,,,YIF1A,POR,,,,,YIF1B,PORCN
5433,,,,,YBX1P10,PON2,,,,,YLPM1,POR,,,,,YIF1B,POMZP3,,,,,YIF1B,PORCN,,,,,YIPF2,POU2AF1
5434,,,,,YEATS2,POP1,,,,,YOD1,PORCN,,,,,YIPF2,PON2,,,,,YIPF2,POU2AF1,,,,,YIPF4,POU2F1
5435,,,,,YEATS4,POR,,,,,YPEL5,POU2AF1,,,,,YIPF4,POP1,,,,,YIPF4,POU2F1,,,,,YKT6,POU2F2
5436,,,,,YES1,PORCN,,,,,YRDC,POU2F1,,,,,YKT6,POR,,,,,YKT6,POU2F2,,,,,YLPM1,PPA1
5437,,,,,YIF1A,POU2AF1,,,,,YTHDF1,POU2F2,,,,,YLPM1,PORCN,,,,,YLPM1,PPA1,,,,,YOD1,PPAN
5438,,,,,YIF1B,POU2F1,,,,,YWHAH,PPA1,,,,,YOD1,POU2AF1,,,,,YOD1,PPAN,,,,,YPEL5,PPARA
5439,,,,,YIPF2,POU2F2,,,,,YWHAQ,PPAN,,,,,YPEL5,POU2F1,,,,,YPEL5,PPARA,,,,,YRDC,PPARD
5440,,,,,YIPF4,PPA1,,,,,YY1AP1,PPARA,,,,,YRDC,POU2F2,,,,,YRDC,PPARD,,,,,YTHDF1,PPBP
5441,,,,,YKT6,PPAN,,,,,ZAP70,PPARD,,,,,YTHDF1,PPA1,,,,,YTHDF1,PPBP,,,,,YWHAH,PPDPF
5442,,,,,YLPM1,PPARA,,,,,ZBED4,PPBP,,,,,YWHAH,PPAN,,,,,YWHAH,PPDPF,,,,,YWHAQ,PPFIA1
5443,,,,,YOD1,PPARD,,,,,ZBED5,PPDPF,,,,,YWHAQ,PPARA,,,,,YWHAQ,PPFIA1,,,,,YY1AP1,PPFIA4
5444,,,,,YPEL5,PPBP,,,,,ZBTB10,PPFIA1,,,,,YY1AP1,PPARD,,,,,YY1AP1,PPFIA4,,,,,ZAP70,PPFIBP1
5445,,,,,YRDC,PPDPF,,,,,ZBTB16,PPFIA4,,,,,ZAP70,PPBP,,,,,ZAP70,PPFIBP1,,,,,ZBED4,PPIC
5446,,,,,YTHDF1,PPFIA1,,,,,ZBTB2,PPFIBP1,,,,,ZBED4,PPDPF,,,,,ZBED4,PPIC,,,,,ZBED5,PPID
5447,,,,,YWHAH,PPFIA4,,,,,ZBTB22,PPIC,,,,,ZBED5,PPFIA1,,,,,ZBED5,PPID,,,,,ZBTB10,PPIF
5448,,,,,YWHAQ,PPFIBP1,,,,,ZBTB24,PPID,,,,,ZBTB10,PPFIA4,,,,,ZBTB10,PPIF,,,,,ZBTB16,PPIH
5449,,,,,YY1AP1,PPIC,,,,,ZBTB25,PPIF,,,,,ZBTB16,PPFIBP1,,,,,ZBTB16,PPIH,,,,,ZBTB2,PPIL1
5450,,,,,ZAP70,PPID,,,,,ZBTB33,PPIH,,,,,ZBTB2,PPIC,,,,,ZBTB2,PPIL1,,,,,ZBTB22,PPIL2
5451,,,,,ZBED4,PPIF,,,,,ZBTB34,PPIL1,,,,,ZBTB22,PPID,,,,,ZBTB22,PPIL2,,,,,ZBTB24,PPIL3
5452,,,,,ZBED5,PPIH,,,,,ZBTB37,PPIL2,,,,,ZBTB24,PPIF,,,,,ZBTB24,PPIL3,,,,,ZBTB25,PPIL4
5453,,,,,ZBTB10,PPIL1,,,,,ZBTB38,PPIL3,,,,,ZBTB25,PPIH,,,,,ZBTB25,PPIL4,,,,,ZBTB33,PPIP5K2
5454,,,,,ZBTB16,PPIL2,,,,,ZBTB44,PPIL4,,,,,ZBTB33,PPIL1,,,,,ZBTB33,PPIP5K2,,,,,ZBTB34,PPM1A
5455,,,,,ZBTB2,PPIL3,,,,,ZBTB45,PPIP5K2,,,,,ZBTB34,PPIL2,,,,,ZBTB34,PPM1A,,,,,ZBTB37,PPM1B
5456,,,,,ZBTB22,PPIL4,,,,,ZBTB46,PPM1A,,,,,ZBTB37,PPIL3,,,,,ZBTB37,PPM1B,,,,,ZBTB38,PPM1D
5457,,,,,ZBTB24,PPIP5K2,,,,,ZBTB47,PPM1B,,,,,ZBTB38,PPIL4,,,,,ZBTB38,PPM1D,,,,,ZBTB44,PPM1F
5458,,,,,ZBTB25,PPM1A,,,,,ZBTB49,PPM1D,,,,,ZBTB44,PPIP5K2,,,,,ZBTB44,PPM1F,,,,,ZBTB45,PPM1K
